Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:47.250979172,2025-09-08,2025-09-11 20:18:45.097,HH,B,1006470508,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131088.23087429657,-4798910.79639587,4190121.2256341535,1.66953,2.88509,-0.218644,-111.439,32.0014,25.542,-0.0975733,-10.0876,9.65585,0.0203243,0.0586925,-0.0422642,4,0,41.30557220446065,-91.56471653616649,10665.373618740288,-71.97566039835476,-1.3427114819888506,-37.3093887634053,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.1382185743642828,True,11.293983017173069,119.46543391106152,False,False
1,1970-07-23 09:33:47.251313911,2025-09-08,2025-09-11 20:18:45.131,HH,B,1006510274,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131090.83517477603,-4798909.970575567,4190121.733659676,1.66957,2.88629,-0.217944,-111.58,31.943,25.1787,-0.123864,-9.99722,9.61569,0.0168164,0.0552096,-0.0359787,4,0,41.305580120365946,-91.56474787572044,10664.614533364738,-72.05107465973569,-1.3205911828745671,-37.2899715542201,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.13967898674909623,True,11.474764690257095,119.72520844090423,False,False
1,1970-07-23 09:33:47.252973285,2025-09-08,2025-09-11 20:18:45.297,HH,B,1006709108,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131110.64441177394,-4798904.350693649,4190126.4423304303,1.67359,2.89481,-0.208735,-112.165,30.8455,24.7224,-0.123907,-10.0489,9.62132,0.012468,0.0475385,-0.0410241,4,0,41.305642111452016,-91.56498604020248,10662.299477631042,-72.76270148006674,-1.3299731786140905,-36.940243545253296,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.15081183108057994,True,11.989575980985727,121.71552204074261,False,False
1,1970-07-23 09:33:47.253316421,2025-09-08,2025-09-11 20:18:45.331,HH,B,1006748874,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131113.26593625642,-4798903.552752885,4190126.931773372,1.67374,2.89621,-0.207678,-112.302,30.7815,24.3656,-0.147711,-10.0303,9.72587,0.0149355,0.0586905,-0.0433253,4,0,41.30564973331271,-91.56501757623928,10661.570028355472,-72.86054257352563,-1.3135190053140224,-36.91256009569325,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.15228349326218715,True,12.166373042049635,121.95995220814085,False,False
1,1970-07-23 09:33:47.254980354,2025-09-08,2025-09-11 20:18:45.498,HH,B,1006947708,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131133.16968693025,-4798898.197106664,4190131.124846144,1.67381,2.90629,-0.200967,-112.849,29.6504,23.7503,-0.214851,-10.0903,9.63675,0.0088186,0.0558255,-0.0424015,4,0,41.305706653763295,-91.56525678274257,10658.79599466841,-73.52681771655196,-1.1592221085489265,-36.77704377397992,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.16345080582562,True,12.753030257849833,123.8025732602393,False,False
1,1970-07-23 09:33:47.255335142,2025-09-08,2025-09-11 20:18:45.533,HH,B,1006987474,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131135.80416985735,-4798897.503380471,4190131.659443385,1.67385,2.90741,-0.200014,-112.977,29.5746,23.3974,-0.184787,-10.1726,9.67408,0.0076181,0.0529168,-0.043086,4,0,41.305713959868925,-91.56528843948134,10658.42198546536,-73.60958277775555,-1.1500695206438925,-36.76051399897701,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.16492804788467896,True,12.928072320663318,124.03761462115203,False,False
1,1970-07-23 09:33:47.256316376,2025-09-08,2025-09-11 20:18:45.631,HH,B,1007106774,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131148.26036099685,-4798894.200002397,4190134.1090226746,1.6725,2.91326,-0.195549,-113.337,28.9151,22.8592,-0.157862,-10.0949,9.67505,0.00444935,0.0434189,-0.0491384,4,0,41.30574811486758,-91.56543812454169,10656.427088428689,-74.02078284462863,-1.0811444264140102,-36.76362658199873,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.17191286209089013,True,13.348179583982846,125.12008386048599,False,False
1,1970-07-23 09:33:47.257976187,2025-09-08,2025-09-11 20:18:45.797,HH,B,1007305606,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131166.0567928057,-4798889.658902379,4190137.53209488,1.66976,2.92231,-0.189104,-113.785,27.9001,22.3353,-0.0843713,-10.0441,9.66685,-0.011334,0.0586343,-0.0408743,4,0,41.3057953340221,-91.56565192496087,10653.850776614408,-74.6373041470381,-0.9554475014701396,-36.81047868019012,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.18188269036602023,True,13.864105728056424,126.59937449683922,False,False
1,1970-07-23 09:33:47.258307782,2025-09-08,2025-09-11 20:18:45.830,HH,B,1007345374,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131170.99563646613,-4798888.447061394,4190138.4693149794,1.66909,2.92436,-0.187312,-113.972,27.6966,21.883,-0.0783887,-10.1289,9.68212,-0.0071999,0.0488409,-0.0393971,4,0,41.30580806457642,-91.56571124286856,10653.22746793331,-74.79097959234976,-0.9396501039240712,-36.82442500020253,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.18464646150513717,True,14.115366025803356,126.99665825461733,False,False
1,1970-07-23 09:33:47.259316077,2025-09-08,2025-09-11 20:18:45.931,HH,B,1007464674,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131181.27404616182,-4798885.9739727415,4190140.3965083305,1.66676,2.92911,-0.183399,-114.252,27.1413,21.4439,-0.176881,-10.1797,9.77017,-0.0138391,0.0474157,-0.04763,4,0,41.3058341105697,-91.5658346756856,10652.000401165336,-75.13707598843922,-0.8933483808195846,-36.90212947488159,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.19039449867566258,True,14.462342152187105,127.80500226394945,False,False
1,1970-07-23 09:33:47.261641340,2025-09-08,2025-09-11 20:18:46.164,HH,B,1007743040,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131208.7881771973,-4798879.456512903,4190145.19711224,1.66041,2.94173,-0.174757,-114.966,25.6775,20.2427,-0.0441147,-10.0375,9.61984,-0.0114901,0.0439619,-0.0420915,4,0,41.30590080005291,-91.56616505831438,10648.193149817973,-75.98232831916144,-0.7007659177349963,-37.12541542095247,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.20575584274085246,True,15.392548706175615,129.8320647661245,False,False
1,1970-07-23 09:33:47.263974462,2025-09-08,2025-09-11 20:18:46.397,HH,B,1008021406,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131234.73778650537,-4798873.798793249,4190149.2680801023,1.65145,2.95595,-0.167168,-115.473,24.1638,19.2085,-0.0256179,-10.0829,9.62258,-0.0254238,0.0443156,-0.0467603,4,0,41.305957704702536,-91.56647649570552,10644.818883998412,-76.8438246726748,-0.3977383442915147,-37.49242358998257,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.22017837350423564,True,16.250258727764678,131.5756223429085,False,False
1,1970-07-23 09:33:47.264312456,2025-09-08,2025-09-11 20:18:46.431,HH,B,1008061172,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131239.74560462194,-4798872.751290621,4190150.067995799,1.64998,2.95866,-0.165383,-115.638,23.9561,18.7419,-0.132935,-10.0948,9.6116,-0.0237385,0.0598161,-0.0395802,4,0,41.30596851952704,-91.56653658325104,10644.307932254897,-77.02243240144583,-0.3526291888136315,-37.549399721300254,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.22295955919032143,True,16.502111102453224,131.89955355145077,False,False
1,1970-07-23 09:33:47.267321133,2025-09-08,2025-09-11 20:18:46.732,HH,B,1008419072,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131273.40048647553,-4798865.976662535,4190155.152126752,1.63947,2.9746,-0.152636,-116.401,22.1377,17.2345,-0.132202,-10.1275,9.73944,-0.0371584,0.050314,-0.0446881,4,0,41.30603765344552,-91.566940313763,10640.895851009862,-78.16896234707337,-0.1710307612993706,-38.001868109559005,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.24160925575845188,True,17.65350752657293,133.9443103683538,False,False
1,1970-07-23 09:33:47.267977539,2025-09-08,2025-09-11 20:18:46.797,HH,B,1008498606,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131282.33470901413,-4798864.296189321,4190156.442327796,1.63719,2.979,-0.149248,-116.548,21.5939,17.0757,0.0335762,-10.0387,9.55447,-0.0207342,0.0532788,-0.0501829,4,0,41.306054903448505,-91.56704745210064,10640.151998882158,-78.48018926317177,-0.1149204372112466,-38.093775461585786,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.2465464495594062,True,17.88062803914213,134.4526300468986,False,False
1,1970-07-23 09:33:47.270647865,2025-09-08,2025-09-11 20:18:47.064,HH,B,1008816738,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131312.7414969943,-4798858.707059384,4190160.438406557,1.62723,2.9927,-0.138061,-117.178,19.9569,15.6769,-0.110645,-10.1649,9.66802,-0.0330991,0.0488409,-0.0435666,4,0,41.30611016793927,-91.56741204535253,10637.08604355778,-79.47593838041486,0.036297587929897,-38.551702839518285,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.26330956571568676,True,18.928921235782433,136.06314391983113,False,False
1,1970-07-23 09:33:47.274307979,2025-09-08,2025-09-11 20:18:47.430,HH,B,1009254172,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131356.1939525461,-4798851.647646381,4190165.740621521,1.61595,3.01364,-0.120073,-117.95,17.6048,13.6796,0.0103888,-10.1379,9.54594,-0.0247289,0.0500622,-0.0581162,4,0,41.30618087181459,-91.56793276127264,10634.106662140228,-81.03728080592288,0.239262705906595,-39.04715367854181,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.287158766876033,True,20.417895959207872,138.12277654651672,False,False
1,1970-07-23 09:33:47.276641125,2025-09-08,2025-09-11 20:18:47.664,HH,B,1009532538,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131383.71418117426,-4798847.815977272,4190169.19224692,1.60878,3.02595,-0.10701,-117.947,15.2394,15.9069,0.0103888,-10.1379,9.54594,-0.0247289,0.0500622,-0.0581162,4,0,41.30622248587528,-91.56826234392187,10633.997845768525,-82.06257976914875,0.2668489746049236,-39.38228636046346,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.3022190810162856,True,20.353706357433637,139.3200956325174,False,False
1,1970-07-23 09:33:47.277316979,2025-09-08,2025-09-11 20:18:47.731,HH,B,1009612072,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131392.08013905078,-4798846.395946039,4190169.327689597,1.60928,3.02899,-0.105496,-118.579,15.7362,11.7065,-0.0877226,-10.04,9.60551,-0.00149907,0.0439016,-0.0537886,4,0,41.30623047384609,-91.568362618209,10631.35704529966,-82.24255511168245,0.3390938912091605,-39.33623201143687,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.30674948125995827,True,21.742343322314287,139.59734864063788,False,False
1,1970-07-23 09:33:47.279977130,2025-09-08,2025-09-11 20:18:47.997,HH,B,1009930204,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131422.97516847964,-4798842.4196914565,4190172.033739868,1.60826,3.04236,-0.0925645,-119.041,14.0767,10.216,-0.209079,-10.1243,9.73826,-0.00203794,0.046596,-0.0517205,4,0,41.3062673560476,-91.56873251190385,10629.505603354815,-83.30287309755012,0.4192563718558232,-39.32584938365176,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.32354518763234497,True,22.813901089654628,140.73391977715622,False,False
1,1970-07-23 09:33:47.282975676,2025-09-08,2025-09-11 20:18:48.297,HH,B,1010288104,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131459.51977813028,-4798838.187030989,4190174.859430407,1.60693,3.05702,-0.0765205,-119.487,12.0946,8.76255,-0.164315,-9.9496,9.5026,-0.00542307,0.0413071,-0.056924,4,0,41.30630564947346,-91.56916989252149,10627.663347092488,-84.54612610800926,0.4384678232135962,-39.34030787597108,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.34335131937593033,True,23.967886463514805,141.9383848331241,False,False
1,1970-07-23 09:33:47.285647578,2025-09-08,2025-09-11 20:18:48.564,HH,B,1010606236,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131490.6402481942,-4798835.12715161,4190176.7220411375,1.60399,3.06932,-0.0643132,-119.849,10.4971,7.23784,-0.118944,-9.79795,9.3644,-0.0172076,0.0496898,-0.0470287,4,0,41.306331348754576,-91.56954217729968,10626.259231237744,-85.53597811056902,0.503765789232742,-39.46728128386934,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.36014123361912237,True,25.025174368702707,142.84093942305236,False,False
1,1970-07-23 09:33:47.288306900,2025-09-08,2025-09-11 20:18:48.830,HH,B,1010924370,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131523.45578626188,-4798832.342215043,4190178.244392791,1.59986,3.08119,-0.0520087,-120.201,8.90407,5.37182,-0.226654,-9.76653,9.40291,-0.0206551,0.0427635,-0.0516664,4,0,41.306352837993416,-91.56993459563527,10624.910547404974,-86.51406289049159,0.5479137730300504,-39.6733613257778,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.3777881299813137,True,26.201403051156174,143.6863225496171,False,False
1,1970-07-23 09:33:47.290969651,2025-09-08,2025-09-11 20:18:49.096,HH,B,1011242502,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-131554.7461822267,-4798830.10460545,4190179.277315845,1.59752,3.09385,-0.0418927,-120.468,7.34192,3.829,-0.0663836,-9.73184,9.28155,-0.0152809,0.0487847,-0.0417731,4,0,41.3063680152782,-91.57030863945997,10623.747894620778,-87.42786237216984,0.7093226758958756,-39.78370571351845,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:35.033,HH,B,3548057638.0,JASSM,3.0,128.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-130842.20935233062,-4799243.918916549,4190366.1781907086,2.36271,2.75225,-0.383112,-72.75,29.875,31.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10485784.0,41.30528994602391,-91.56167303822652,11999.999631799945,-60.15398571989556,-0.00376832033032,0.0010540250842038,10000,12000,150.0,False,0.39456369507745126,True,27.246589473900166,144.39916658838837,False,False
